2021-04-25 14:25:08,182.140.225.40,10.177.15.166,1466,Ether / IP / TCP 182.140.225.40:https > 10.177.15.166:51114 A / _TLSEncryptedContent,443,51114,HTTPS,good
2021-04-25 14:25:08,10.177.15.166,182.140.225.40,54,Ether / IP / TCP 10.177.15.166:51114 > 182.140.225.40:https A,51114,443,HTTPS,good
2021-04-25 14:25:08,182.140.225.40,10.177.15.166,1466,Ether / IP / TCP 182.140.225.40:https > 10.177.15.166:51114 A / _TLSEncryptedContent,443,51114,HTTPS,good
2021-04-25 14:25:08,182.140.225.40,10.177.15.166,1466,Ether / IP / TCP 182.140.225.40:https > 10.177.15.166:51114 A / _TLSEncryptedContent,443,51114,HTTPS,good
2021-04-25 14:25:08,10.177.15.166,182.140.225.40,54,Ether / IP / TCP 10.177.15.166:51114 > 182.140.225.40:https A,51114,443,HTTPS,good
2021-04-25 14:25:08,182.140.225.40,10.177.15.166,1466,Ether / IP / TCP 182.140.225.40:https > 10.177.15.166:51114 A / _TLSEncryptedContent,443,51114,HTTPS,good
2021-04-25 14:25:08,182.140.225.40,10.177.15.166,1466,Ether / IP / TCP 182.140.225.40:https > 10.177.15.166:51114 A / _TLSEncryptedContent,443,51114,HTTPS,good
2021-04-25 14:25:08,10.177.15.166,182.140.225.40,54,Ether / IP / TCP 10.177.15.166:51114 > 182.140.225.40:https A,51114,443,HTTPS,good
2021-04-25 14:25:08,182.140.225.40,10.177.15.166,1466,Ether / IP / TCP 182.140.225.40:https > 10.177.15.166:51114 A / _TLSEncryptedContent,443,51114,HTTPS,good
2021-04-25 14:25:08,182.140.225.40,10.177.15.166,1466,Ether / IP / TCP 182.140.225.40:https > 10.177.15.166:51114 A / _TLSEncryptedContent,443,51114,HTTPS,good
2021-04-25 14:25:08,182.140.225.40,10.177.15.166,1466,Ether / IP / TCP 182.140.225.40:https > 10.177.15.166:51114 A / _TLSEncryptedContent,443,51114,HTTPS,good
2021-04-25 14:25:08,10.177.15.166,182.140.225.40,54,Ether / IP / TCP 10.177.15.166:51114 > 182.140.225.40:https A,51114,443,HTTPS,good
2021-04-25 14:25:08,182.140.225.40,10.177.15.166,1466,Ether / IP / TCP 182.140.225.40:https > 10.177.15.166:51114 A / _TLSEncryptedContent,443,51114,HTTPS,good
2021-04-25 14:25:08,10.177.15.166,182.140.225.40,54,Ether / IP / TCP 10.177.15.166:51114 > 182.140.225.40:https A,51114,443,HTTPS,good
2021-04-25 14:25:08,182.140.225.40,10.177.15.166,1466,Ether / IP / TCP 182.140.225.40:https > 10.177.15.166:51114 A / _TLSEncryptedContent,443,51114,HTTPS,good
2021-04-25 14:25:08,182.140.225.40,10.177.15.166,1466,Ether / IP / TCP 182.140.225.40:https > 10.177.15.166:51114 A / _TLSEncryptedContent,443,51114,HTTPS,good
2021-04-25 14:25:08,10.177.15.166,182.140.225.40,54,Ether / IP / TCP 10.177.15.166:51114 > 182.140.225.40:https A,51114,443,HTTPS,good
2021-04-25 14:25:08,182.140.225.40,10.177.15.166,1466,Ether / IP / TCP 182.140.225.40:https > 10.177.15.166:51114 A / _TLSEncryptedContent,443,51114,HTTPS,good
2021-04-25 14:25:08,182.140.225.40,10.177.15.166,1466,Ether / IP / TCP 182.140.225.40:https > 10.177.15.166:51114 A / _TLSEncryptedContent,443,51114,HTTPS,good
2021-04-25 14:25:08,10.177.15.166,182.140.225.40,54,Ether / IP / TCP 10.177.15.166:51114 > 182.140.225.40:https A,51114,443,HTTPS,good
2021-04-25 14:25:08,182.140.225.40,10.177.15.166,1466,Ether / IP / TCP 182.140.225.40:https > 10.177.15.166:51114 A / _TLSEncryptedContent,443,51114,HTTPS,good
2021-04-25 14:25:08,182.140.225.40,10.177.15.166,1466,Ether / IP / TCP 182.140.225.40:https > 10.177.15.166:51114 A / _TLSEncryptedContent,443,51114,HTTPS,good
2021-04-25 14:25:08,10.177.15.166,182.140.225.40,54,Ether / IP / TCP 10.177.15.166:51114 > 182.140.225.40:https A,51114,443,HTTPS,good
2021-04-25 14:25:08,182.140.225.40,10.177.15.166,1466,Ether / IP / TCP 182.140.225.40:https > 10.177.15.166:51114 A / _TLSEncryptedContent,443,51114,HTTPS,good
2021-04-25 14:25:08,182.140.225.40,10.177.15.166,1466,Ether / IP / TCP 182.140.225.40:https > 10.177.15.166:51114 A / _TLSEncryptedContent,443,51114,HTTPS,good
2021-04-25 14:25:08,10.177.15.166,182.140.225.40,54,Ether / IP / TCP 10.177.15.166:51114 > 182.140.225.40:https A,51114,443,HTTPS,good
2021-04-25 14:25:08,182.140.225.40,10.177.15.166,1466,Ether / IP / TCP 182.140.225.40:https > 10.177.15.166:51114 A / _TLSEncryptedContent,443,51114,HTTPS,good
2021-04-25 14:25:08,182.140.225.40,10.177.15.166,1466,Ether / IP / TCP 182.140.225.40:https > 10.177.15.166:51114 A / _TLSEncryptedContent,443,51114,HTTPS,good
2021-04-25 14:25:08,10.177.15.166,182.140.225.40,54,Ether / IP / TCP 10.177.15.166:51114 > 182.140.225.40:https A,51114,443,HTTPS,good
2021-04-25 14:25:08,182.140.225.40,10.177.15.166,1466,Ether / IP / TCP 182.140.225.40:https > 10.177.15.166:51114 A / _TLSEncryptedContent,443,51114,HTTPS,good
2021-04-25 14:25:08,182.140.225.40,10.177.15.166,1466,Ether / IP / TCP 182.140.225.40:https > 10.177.15.166:51114 A / _TLSEncryptedContent,443,51114,HTTPS,good
2021-04-25 14:25:08,182.140.225.40,10.177.15.166,1466,Ether / IP / TCP 182.140.225.40:https > 10.177.15.166:51114 A / _TLSEncryptedContent,443,51114,HTTPS,good
2021-04-25 14:25:08,182.140.225.40,10.177.15.166,1466,Ether / IP / TCP 182.140.225.40:https > 10.177.15.166:51114 A / _TLSEncryptedContent,443,51114,HTTPS,good
2021-04-25 14:25:08,182.140.225.40,10.177.15.166,1466,Ether / IP / TCP 182.140.225.40:https > 10.177.15.166:51114 A / _TLSEncryptedContent,443,51114,HTTPS,good
2021-04-25 14:25:08,182.140.225.40,10.177.15.166,1466,Ether / IP / TCP 182.140.225.40:https > 10.177.15.166:51114 A / _TLSEncryptedContent,443,51114,HTTPS,good
2021-04-25 14:25:08,182.140.225.40,10.177.15.166,1466,Ether / IP / TCP 182.140.225.40:https > 10.177.15.166:51114 A / _TLSEncryptedContent,443,51114,HTTPS,good
2021-04-25 14:25:08,182.140.225.40,10.177.15.166,1466,Ether / IP / TCP 182.140.225.40:https > 10.177.15.166:51114 A / _TLSEncryptedContent,443,51114,HTTPS,good
2021-04-25 14:25:08,10.177.15.166,182.140.225.40,54,Ether / IP / TCP 10.177.15.166:51114 > 182.140.225.40:https A,51114,443,HTTPS,good
2021-04-25 14:25:08,182.140.225.40,10.177.15.166,1466,Ether / IP / TCP 182.140.225.40:https > 10.177.15.166:51114 A / _TLSEncryptedContent,443,51114,HTTPS,good
2021-04-25 14:25:08,182.140.225.40,10.177.15.166,1466,Ether / IP / TCP 182.140.225.40:https > 10.177.15.166:51114 A / _TLSEncryptedContent,443,51114,HTTPS,good
2021-04-25 14:25:08,10.177.15.166,182.140.225.40,54,Ether / IP / TCP 10.177.15.166:51114 > 182.140.225.40:https A,51114,443,HTTPS,good
2021-04-25 14:25:08,182.140.225.40,10.177.15.166,1466,Ether / IP / TCP 182.140.225.40:https > 10.177.15.166:51114 A / _TLSEncryptedContent,443,51114,HTTPS,good
2021-04-25 14:25:08,182.140.225.40,10.177.15.166,1466,Ether / IP / TCP 182.140.225.40:https > 10.177.15.166:51114 A / _TLSEncryptedContent,443,51114,HTTPS,good
2021-04-25 14:25:08,10.177.15.166,182.140.225.40,54,Ether / IP / TCP 10.177.15.166:51114 > 182.140.225.40:https A,51114,443,HTTPS,good
2021-04-25 14:25:08,182.140.225.40,10.177.15.166,1466,Ether / IP / TCP / TLS 182.140.225.40:443 > 10.177.15.166:51114 / TLS / TLS Application Data,443,51114,HTTPS,good
2021-04-25 14:25:08,182.140.225.40,10.177.15.166,1466,Ether / IP / TCP 182.140.225.40:https > 10.177.15.166:51114 A / _TLSEncryptedContent,443,51114,HTTPS,good
2021-04-25 14:25:08,10.177.15.166,182.140.225.40,54,Ether / IP / TCP 10.177.15.166:51114 > 182.140.225.40:https A,51114,443,HTTPS,good
2021-04-25 14:25:08,182.140.225.40,10.177.15.166,1466,Ether / IP / TCP 182.140.225.40:https > 10.177.15.166:51114 A / _TLSEncryptedContent,443,51114,HTTPS,good
2021-04-25 14:25:08,182.140.225.40,10.177.15.166,1466,Ether / IP / TCP 182.140.225.40:https > 10.177.15.166:51114 A / _TLSEncryptedContent,443,51114,HTTPS,good
2021-04-25 14:25:08,10.177.15.166,182.140.225.40,54,Ether / IP / TCP 10.177.15.166:51114 > 182.140.225.40:https A,51114,443,HTTPS,good
2021-04-25 14:25:08,182.140.225.40,10.177.15.166,1466,Ether / IP / TCP 182.140.225.40:https > 10.177.15.166:51114 A / _TLSEncryptedContent,443,51114,HTTPS,good
2021-04-25 14:25:08,182.140.225.40,10.177.15.166,1466,Ether / IP / TCP 182.140.225.40:https > 10.177.15.166:51114 A / _TLSEncryptedContent,443,51114,HTTPS,good
2021-04-25 14:25:08,10.177.15.166,182.140.225.40,54,Ether / IP / TCP 10.177.15.166:51114 > 182.140.225.40:https A,51114,443,HTTPS,good
2021-04-25 14:25:08,182.140.225.40,10.177.15.166,1466,Ether / IP / TCP 182.140.225.40:https > 10.177.15.166:51114 A / _TLSEncryptedContent,443,51114,HTTPS,good
2021-04-25 14:25:08,182.140.225.40,10.177.15.166,1466,Ether / IP / TCP 182.140.225.40:https > 10.177.15.166:51114 A / _TLSEncryptedContent,443,51114,HTTPS,good
2021-04-25 14:25:08,10.177.15.166,182.140.225.40,54,Ether / IP / TCP 10.177.15.166:51114 > 182.140.225.40:https A,51114,443,HTTPS,good
2021-04-25 14:25:08,182.140.225.40,10.177.15.166,1466,Ether / IP / TCP 182.140.225.40:https > 10.177.15.166:51114 A / _TLSEncryptedContent,443,51114,HTTPS,good
2021-04-25 14:25:08,182.140.225.40,10.177.15.166,1466,Ether / IP / TCP 182.140.225.40:https > 10.177.15.166:51114 A / _TLSEncryptedContent,443,51114,HTTPS,good
2021-04-25 14:25:08,10.177.15.166,182.140.225.40,54,Ether / IP / TCP 10.177.15.166:51114 > 182.140.225.40:https A,51114,443,HTTPS,good
2021-04-25 14:25:08,182.140.225.40,10.177.15.166,1466,Ether / IP / TCP 182.140.225.40:https > 10.177.15.166:51114 A / _TLSEncryptedContent,443,51114,HTTPS,good
2021-04-25 14:25:08,182.140.225.40,10.177.15.166,1466,Ether / IP / TCP 182.140.225.40:https > 10.177.15.166:51114 A / _TLSEncryptedContent,443,51114,HTTPS,good
2021-04-25 14:25:08,10.177.15.166,182.140.225.40,54,Ether / IP / TCP 10.177.15.166:51114 > 182.140.225.40:https A,51114,443,HTTPS,good
2021-04-25 14:25:08,182.140.225.40,10.177.15.166,1466,Ether / IP / TCP 182.140.225.40:https > 10.177.15.166:51114 A / _TLSEncryptedContent,443,51114,HTTPS,good
2021-04-25 14:25:08,182.140.225.40,10.177.15.166,1466,Ether / IP / TCP 182.140.225.40:https > 10.177.15.166:51114 A / _TLSEncryptedContent,443,51114,HTTPS,good
2021-04-25 14:25:08,10.177.15.166,182.140.225.40,54,Ether / IP / TCP 10.177.15.166:51114 > 182.140.225.40:https A,51114,443,HTTPS,good
2021-04-25 14:25:08,182.140.225.40,10.177.15.166,1466,Ether / IP / TCP 182.140.225.40:https > 10.177.15.166:51114 A / _TLSEncryptedContent,443,51114,HTTPS,good
2021-04-25 14:25:08,182.140.225.40,10.177.15.166,1466,Ether / IP / TCP 182.140.225.40:https > 10.177.15.166:51114 A / _TLSEncryptedContent,443,51114,HTTPS,good
2021-04-25 14:25:08,10.177.15.166,182.140.225.40,54,Ether / IP / TCP 10.177.15.166:51114 > 182.140.225.40:https A,51114,443,HTTPS,good
2021-04-25 14:25:08,182.140.225.40,10.177.15.166,1466,Ether / IP / TCP 182.140.225.40:https > 10.177.15.166:51114 A / _TLSEncryptedContent,443,51114,HTTPS,good
2021-04-25 14:25:08,182.140.225.40,10.177.15.166,1466,Ether / IP / TCP 182.140.225.40:https > 10.177.15.166:51114 A / _TLSEncryptedContent,443,51114,HTTPS,good
2021-04-25 14:25:08,10.177.15.166,182.140.225.40,54,Ether / IP / TCP 10.177.15.166:51114 > 182.140.225.40:https A,51114,443,HTTPS,good
2021-04-25 14:25:08,182.140.225.40,10.177.15.166,1466,Ether / IP / TCP 182.140.225.40:https > 10.177.15.166:51114 A / _TLSEncryptedContent,443,51114,HTTPS,good
2021-04-25 14:25:08,182.140.225.40,10.177.15.166,1466,Ether / IP / TCP 182.140.225.40:https > 10.177.15.166:51114 A / _TLSEncryptedContent,443,51114,HTTPS,good
2021-04-25 14:25:08,10.177.15.166,182.140.225.40,54,Ether / IP / TCP 10.177.15.166:51114 > 182.140.225.40:https A,51114,443,HTTPS,good
2021-04-25 14:25:08,182.140.225.40,10.177.15.166,1466,Ether / IP / TCP 182.140.225.40:https > 10.177.15.166:51114 A / _TLSEncryptedContent,443,51114,HTTPS,good
2021-04-25 14:25:08,182.140.225.40,10.177.15.166,1466,Ether / IP / TCP 182.140.225.40:https > 10.177.15.166:51114 A / _TLSEncryptedContent,443,51114,HTTPS,good
2021-04-25 14:25:08,10.177.15.166,182.140.225.40,54,Ether / IP / TCP 10.177.15.166:51114 > 182.140.225.40:https A,51114,443,HTTPS,good
2021-04-25 14:25:08,182.140.225.40,10.177.15.166,1466,Ether / IP / TCP 182.140.225.40:https > 10.177.15.166:51114 A / _TLSEncryptedContent,443,51114,HTTPS,good
2021-04-25 14:25:08,182.140.225.40,10.177.15.166,1466,Ether / IP / TCP 182.140.225.40:https > 10.177.15.166:51114 A / _TLSEncryptedContent,443,51114,HTTPS,good
2021-04-25 14:25:08,10.177.15.166,182.140.225.40,54,Ether / IP / TCP 10.177.15.166:51114 > 182.140.225.40:https A,51114,443,HTTPS,good
2021-04-25 14:25:08,182.140.225.40,10.177.15.166,1466,Ether / IP / TCP 182.140.225.40:https > 10.177.15.166:51114 A / _TLSEncryptedContent,443,51114,HTTPS,good
2021-04-25 14:25:08,182.140.225.40,10.177.15.166,1466,Ether / IP / TCP 182.140.225.40:https > 10.177.15.166:51114 A / _TLSEncryptedContent,443,51114,HTTPS,good
2021-04-25 14:25:08,10.177.15.166,182.140.225.40,54,Ether / IP / TCP 10.177.15.166:51114 > 182.140.225.40:https A,51114,443,HTTPS,good
2021-04-25 14:25:08,182.140.225.40,10.177.15.166,1466,Ether / IP / TCP 182.140.225.40:https > 10.177.15.166:51114 A / _TLSEncryptedContent,443,51114,HTTPS,good
2021-04-25 14:25:08,182.140.225.40,10.177.15.166,1466,Ether / IP / TCP 182.140.225.40:https > 10.177.15.166:51114 A / _TLSEncryptedContent,443,51114,HTTPS,good
2021-04-25 14:25:08,10.177.15.166,182.140.225.40,54,Ether / IP / TCP 10.177.15.166:51114 > 182.140.225.40:https A,51114,443,HTTPS,good
2021-04-25 14:25:08,182.140.225.40,10.177.15.166,1466,Ether / IP / TCP 182.140.225.40:https > 10.177.15.166:51114 A / _TLSEncryptedContent,443,51114,HTTPS,good
2021-04-25 14:25:08,182.140.225.40,10.177.15.166,1466,Ether / IP / TCP 182.140.225.40:https > 10.177.15.166:51114 A / _TLSEncryptedContent,443,51114,HTTPS,good
2021-04-25 14:25:08,182.140.225.40,10.177.15.166,1466,Ether / IP / TCP 182.140.225.40:https > 10.177.15.166:51114 A / _TLSEncryptedContent,443,51114,HTTPS,good
2021-04-25 14:25:08,182.140.225.40,10.177.15.166,1466,Ether / IP / TCP 182.140.225.40:https > 10.177.15.166:51114 A / _TLSEncryptedContent,443,51114,HTTPS,good
2021-04-25 14:25:08,10.177.15.166,182.140.225.40,54,Ether / IP / TCP 10.177.15.166:51114 > 182.140.225.40:https A,51114,443,HTTPS,good
2021-04-25 14:25:08,182.140.225.40,10.177.15.166,1466,Ether / IP / TCP 182.140.225.40:https > 10.177.15.166:51114 A / _TLSEncryptedContent,443,51114,HTTPS,good
2021-04-25 14:25:08,182.140.225.40,10.177.15.166,1466,Ether / IP / TCP 182.140.225.40:https > 10.177.15.166:51114 A / _TLSEncryptedContent,443,51114,HTTPS,good
2021-04-25 14:25:08,10.177.15.166,182.140.225.40,54,Ether / IP / TCP 10.177.15.166:51114 > 182.140.225.40:https A,51114,443,HTTPS,good
2021-04-25 14:25:08,182.140.225.40,10.177.15.166,1466,Ether / IP / TCP / TLS 182.140.225.40:443 > 10.177.15.166:51114 / TLS / TLS Application Data,443,51114,HTTPS,good
2021-04-25 14:25:08,182.140.225.40,10.177.15.166,1466,Ether / IP / TCP 182.140.225.40:https > 10.177.15.166:51114 A / _TLSEncryptedContent,443,51114,HTTPS,good
2021-04-25 14:25:08,182.140.225.40,10.177.15.166,1466,Ether / IP / TCP 182.140.225.40:https > 10.177.15.166:51114 A / _TLSEncryptedContent,443,51114,HTTPS,good
2021-04-25 14:25:08,182.140.225.40,10.177.15.166,1466,Ether / IP / TCP 182.140.225.40:https > 10.177.15.166:51114 A / _TLSEncryptedContent,443,51114,HTTPS,good
2021-04-25 14:25:08,10.177.15.166,182.140.225.40,54,Ether / IP / TCP 10.177.15.166:51114 > 182.140.225.40:https A,51114,443,HTTPS,good
2021-04-25 14:25:08,182.140.225.40,10.177.15.166,1466,Ether / IP / TCP 182.140.225.40:https > 10.177.15.166:51114 A / _TLSEncryptedContent,443,51114,HTTPS,good
2021-04-25 14:25:08,182.140.225.40,10.177.15.166,1466,Ether / IP / TCP 182.140.225.40:https > 10.177.15.166:51114 A / _TLSEncryptedContent,443,51114,HTTPS,good
2021-04-25 14:25:08,10.177.15.166,182.140.225.40,54,Ether / IP / TCP 10.177.15.166:51114 > 182.140.225.40:https A,51114,443,HTTPS,good
2021-04-25 14:25:08,182.140.225.40,10.177.15.166,1466,Ether / IP / TCP 182.140.225.40:https > 10.177.15.166:51114 A / _TLSEncryptedContent,443,51114,HTTPS,good
2021-04-25 14:25:08,182.140.225.40,10.177.15.166,1466,Ether / IP / TCP 182.140.225.40:https > 10.177.15.166:51114 A / _TLSEncryptedContent,443,51114,HTTPS,good
2021-04-25 14:25:08,182.140.225.40,10.177.15.166,1466,Ether / IP / TCP 182.140.225.40:https > 10.177.15.166:51114 A / _TLSEncryptedContent,443,51114,HTTPS,good
2021-04-25 14:25:08,182.140.225.40,10.177.15.166,1466,Ether / IP / TCP 182.140.225.40:https > 10.177.15.166:51114 A / _TLSEncryptedContent,443,51114,HTTPS,good
2021-04-25 14:25:08,10.177.15.166,182.140.225.40,54,Ether / IP / TCP 10.177.15.166:51114 > 182.140.225.40:https A,51114,443,HTTPS,good
2021-04-25 14:25:08,182.140.225.40,10.177.15.166,1466,Ether / IP / TCP 182.140.225.40:https > 10.177.15.166:51114 A / _TLSEncryptedContent,443,51114,HTTPS,good
2021-04-25 14:25:08,182.140.225.40,10.177.15.166,1466,Ether / IP / TCP 182.140.225.40:https > 10.177.15.166:51114 A / _TLSEncryptedContent,443,51114,HTTPS,good
2021-04-25 14:25:08,182.140.225.40,10.177.15.166,1466,Ether / IP / TCP 182.140.225.40:https > 10.177.15.166:51114 A / _TLSEncryptedContent,443,51114,HTTPS,good
2021-04-25 14:25:08,182.140.225.40,10.177.15.166,1466,Ether / IP / TCP 182.140.225.40:https > 10.177.15.166:51114 A / _TLSEncryptedContent,443,51114,HTTPS,good
2021-04-25 14:25:08,10.177.15.166,182.140.225.40,54,Ether / IP / TCP 10.177.15.166:51114 > 182.140.225.40:https A,51114,443,HTTPS,good
2021-04-25 14:25:08,182.140.225.40,10.177.15.166,1466,Ether / IP / TCP 182.140.225.40:https > 10.177.15.166:51114 A / _TLSEncryptedContent,443,51114,HTTPS,good
2021-04-25 14:25:08,182.140.225.40,10.177.15.166,1466,Ether / IP / TCP 182.140.225.40:https > 10.177.15.166:51114 A / _TLSEncryptedContent,443,51114,HTTPS,good
2021-04-25 14:25:08,10.177.15.166,182.140.225.40,54,Ether / IP / TCP 10.177.15.166:51114 > 182.140.225.40:https A,51114,443,HTTPS,good
2021-04-25 14:25:08,182.140.225.40,10.177.15.166,1466,Ether / IP / TCP 182.140.225.40:https > 10.177.15.166:51114 A / _TLSEncryptedContent,443,51114,HTTPS,good
2021-04-25 14:25:08,182.140.225.40,10.177.15.166,1466,Ether / IP / TCP 182.140.225.40:https > 10.177.15.166:51114 A / _TLSEncryptedContent,443,51114,HTTPS,good
2021-04-25 14:25:08,10.177.15.166,182.140.225.40,54,Ether / IP / TCP 10.177.15.166:51114 > 182.140.225.40:https A,51114,443,HTTPS,good
2021-04-25 14:25:08,182.140.225.40,10.177.15.166,1466,Ether / IP / TCP 182.140.225.40:https > 10.177.15.166:51114 A / _TLSEncryptedContent,443,51114,HTTPS,good
2021-04-25 14:25:08,182.140.225.40,10.177.15.166,1466,Ether / IP / TCP 182.140.225.40:https > 10.177.15.166:51114 A / _TLSEncryptedContent,443,51114,HTTPS,good
2021-04-25 14:25:08,10.177.15.166,182.140.225.40,54,Ether / IP / TCP 10.177.15.166:51114 > 182.140.225.40:https A,51114,443,HTTPS,good
2021-04-25 14:25:08,182.140.225.40,10.177.15.166,1466,Ether / IP / TCP 182.140.225.40:https > 10.177.15.166:51114 A / _TLSEncryptedContent,443,51114,HTTPS,good
2021-04-25 14:25:08,182.140.225.40,10.177.15.166,1466,Ether / IP / TCP 182.140.225.40:https > 10.177.15.166:51114 A / _TLSEncryptedContent,443,51114,HTTPS,good
2021-04-25 14:25:08,10.177.15.166,182.140.225.40,54,Ether / IP / TCP 10.177.15.166:51114 > 182.140.225.40:https A,51114,443,HTTPS,good
2021-04-25 14:25:08,182.140.225.40,10.177.15.166,1466,Ether / IP / TCP 182.140.225.40:https > 10.177.15.166:51114 A / _TLSEncryptedContent,443,51114,HTTPS,good
2021-04-25 14:25:08,182.140.225.40,10.177.15.166,1466,Ether / IP / TCP 182.140.225.40:https > 10.177.15.166:51114 A / _TLSEncryptedContent,443,51114,HTTPS,good
2021-04-25 14:25:08,10.177.15.166,182.140.225.40,54,Ether / IP / TCP 10.177.15.166:51114 > 182.140.225.40:https A,51114,443,HTTPS,good
2021-04-25 14:25:08,182.140.225.40,10.177.15.166,1466,Ether / IP / TCP 182.140.225.40:https > 10.177.15.166:51114 A / _TLSEncryptedContent,443,51114,HTTPS,good
2021-04-25 14:25:08,182.140.225.40,10.177.15.166,1466,Ether / IP / TCP 182.140.225.40:https > 10.177.15.166:51114 A / _TLSEncryptedContent,443,51114,HTTPS,good
2021-04-25 14:25:08,10.177.15.166,182.140.225.40,54,Ether / IP / TCP 10.177.15.166:51114 > 182.140.225.40:https A,51114,443,HTTPS,good
2021-04-25 14:25:08,182.140.225.40,10.177.15.166,1466,Ether / IP / TCP 182.140.225.40:https > 10.177.15.166:51114 A / _TLSEncryptedContent,443,51114,HTTPS,good
2021-04-25 14:25:08,182.140.225.40,10.177.15.166,1466,Ether / IP / TCP 182.140.225.40:https > 10.177.15.166:51114 A / _TLSEncryptedContent,443,51114,HTTPS,good
2021-04-25 14:25:08,10.177.15.166,182.140.225.40,54,Ether / IP / TCP 10.177.15.166:51114 > 182.140.225.40:https A,51114,443,HTTPS,good
2021-04-25 14:25:08,182.140.225.40,10.177.15.166,1466,Ether / IP / TCP 182.140.225.40:https > 10.177.15.166:51114 A / _TLSEncryptedContent,443,51114,HTTPS,good
2021-04-25 14:25:08,182.140.225.40,10.177.15.166,1466,Ether / IP / TCP 182.140.225.40:https > 10.177.15.166:51114 A / _TLSEncryptedContent,443,51114,HTTPS,good
2021-04-25 14:25:08,182.140.225.40,10.177.15.166,1466,Ether / IP / TCP 182.140.225.40:https > 10.177.15.166:51114 A / _TLSEncryptedContent,443,51114,HTTPS,good
2021-04-25 14:25:08,182.140.225.40,10.177.15.166,1466,Ether / IP / TCP 182.140.225.40:https > 10.177.15.166:51114 A / _TLSEncryptedContent,443,51114,HTTPS,good
